 24-07-18,00:00:32,5.062490E+1
 24-07-18,00:01:32,5.062560E+1
 24-07-18,00:02:32,5.062520E+1
 24-07-18,00:03:32,5.062680E+1
 24-07-18,00:04:32,5.063000E+1
 24-07-18,00:05:32,5.063140E+1
 24-07-18,00:06:33,5.063120E+1
 24-07-18,00:07:33,5.063160E+1
 24-07-18,00:08:33,5.063230E+1
 24-07-18,00:09:33,5.063220E+1
 24-07-18,00:10:34,5.063120E+1
 24-07-18,00:11:34,5.063170E+1
 24-07-18,00:12:34,5.063320E+1
 24-07-18,00:13:34,5.063370E+1
 24-07-18,00:14:34,5.063240E+1
 24-07-18,00:15:34,5.063190E+1
 24-07-18,00:16:35,5.063020E+1
 24-07-18,00:17:35,5.062880E+1
 24-07-18,00:18:35,5.063050E+1
 24-07-18,00:19:35,5.063450E+1
 24-07-18,00:20:35,5.063260E+1
 24-07-18,00:21:35,5.063160E+1
 24-07-18,00:22:35,5.063280E+1
 24-07-18,00:23:36,5.063160E+1
 24-07-18,00:24:36,5.063290E+1
 24-07-18,00:25:36,5.063510E+1
 24-07-18,00:26:36,5.063630E+1
 24-07-18,00:27:36,5.063740E+1
 24-07-18,00:28:36,5.063520E+1
 24-07-18,00:29:36,5.063530E+1
 24-07-18,00:30:37,5.063540E+1
 24-07-18,00:31:37,5.063540E+1
 24-07-18,00:32:37,5.063700E+1
 24-07-18,00:33:37,5.064050E+1
 24-07-18,00:34:37,5.064240E+1
 24-07-18,00:35:38,5.064390E+1
 24-07-18,00:36:38,5.064200E+1
 24-07-18,00:37:38,5.063770E+1
 24-07-18,00:38:38,5.063700E+1
 24-07-18,00:39:38,5.063480E+1
 24-07-18,00:40:38,5.063450E+1
 24-07-18,00:41:39,5.063440E+1
 24-07-18,00:42:39,5.063520E+1
 24-07-18,00:43:39,5.063790E+1
 24-07-18,00:44:39,5.063880E+1
 24-07-18,00:45:39,5.063890E+1
 24-07-18,00:46:39,5.063830E+1
 24-07-18,00:47:40,5.063720E+1
 24-07-18,00:48:40,5.063450E+1
 24-07-18,00:49:40,5.063450E+1
 24-07-18,00:50:40,5.063610E+1
 24-07-18,00:51:40,5.063900E+1
 24-07-18,00:52:40,5.064100E+1
 24-07-18,00:53:41,5.064170E+1
 24-07-18,00:54:41,5.064090E+1
 24-07-18,00:55:41,5.063750E+1
 24-07-18,00:56:41,5.063570E+1
 24-07-18,00:57:41,5.063660E+1
 24-07-18,00:58:41,5.063800E+1
 24-07-18,00:59:42,5.063900E+1
 24-07-18,01:00:42,5.063920E+1
 24-07-18,01:01:42,5.064120E+1
 24-07-18,01:02:42,5.064200E+1
 24-07-18,01:03:43,5.064200E+1
 24-07-18,01:04:43,5.064380E+1
 24-07-18,01:05:43,5.064550E+1
 24-07-18,01:06:43,5.064400E+1
 24-07-18,01:07:44,5.064060E+1
 24-07-18,01:08:44,5.064410E+1
 24-07-18,01:09:44,5.064510E+1
 24-07-18,01:10:44,5.064310E+1
 24-07-18,01:11:44,5.064470E+1
 24-07-18,01:12:45,5.064530E+1
 24-07-18,01:13:45,5.064340E+1
 24-07-18,01:14:45,5.064320E+1
 24-07-18,01:15:45,5.064300E+1
 24-07-18,01:16:45,5.064380E+1
 24-07-18,01:17:45,5.064420E+1
 24-07-18,01:18:46,5.064570E+1
 24-07-18,01:19:46,5.064470E+1
 24-07-18,01:20:46,5.064500E+1
 24-07-18,01:21:46,5.064430E+1
 24-07-18,01:22:46,5.064400E+1
 24-07-18,01:23:46,5.064660E+1
 24-07-18,01:24:46,5.064680E+1
 24-07-18,01:25:47,5.064620E+1
 24-07-18,01:26:47,5.064360E+1
 24-07-18,01:27:47,5.064450E+1
 24-07-18,01:28:47,5.064690E+1
 24-07-18,01:29:47,5.064370E+1
 24-07-18,01:30:47,5.064390E+1
 24-07-18,01:31:47,5.064850E+1
 24-07-18,01:32:48,5.065160E+1
 24-07-18,01:33:48,5.065100E+1
 24-07-18,01:34:48,5.065390E+1
 24-07-18,01:35:48,5.065460E+1
 24-07-18,01:36:48,5.065410E+1
 24-07-18,01:37:48,5.065310E+1
 24-07-18,01:38:48,5.065410E+1
 24-07-18,01:39:49,5.065520E+1
