 03-08-18,01:57:43,7.446000E-3
 03-08-18,01:58:43,7.456200E-3
 03-08-18,01:59:43,7.453500E-3
 03-08-18,02:00:43,7.444400E-3
 03-08-18,02:01:43,7.444300E-3
 03-08-18,02:02:44,7.421500E-3
 03-08-18,02:03:44,7.437000E-3
 03-08-18,02:04:44,7.469700E-3
 03-08-18,02:05:44,7.457800E-3
 03-08-18,02:06:45,7.468100E-3
 03-08-18,02:07:45,7.473900E-3
 03-08-18,02:08:45,7.486500E-3
 03-08-18,02:09:45,7.461500E-3
 03-08-18,02:10:45,7.456600E-3
 03-08-18,02:11:45,7.460400E-3
 03-08-18,02:12:46,7.475800E-3
 03-08-18,02:13:46,7.487300E-3
 03-08-18,02:14:46,7.480300E-3
 03-08-18,02:15:46,7.495300E-3
 03-08-18,02:16:46,7.497200E-3
 03-08-18,02:17:47,7.486100E-3
 03-08-18,02:18:47,7.505600E-3
 03-08-18,02:19:47,7.524500E-3
 03-08-18,02:20:47,7.493000E-3
 03-08-18,02:21:47,7.513500E-3
 03-08-18,02:22:47,7.539600E-3
 03-08-18,02:23:47,7.575500E-3
 03-08-18,02:24:48,7.527600E-3
 03-08-18,02:25:48,7.514700E-3
 03-08-18,02:26:48,7.561200E-3
 03-08-18,02:27:48,7.543700E-3
 03-08-18,02:28:48,7.526600E-3
 03-08-18,02:29:49,7.504000E-3
 03-08-18,02:30:49,7.504900E-3
 03-08-18,02:31:49,7.494100E-3
 03-08-18,02:32:49,7.467800E-3
 03-08-18,02:33:49,7.483900E-3
 03-08-18,02:34:49,7.503500E-3
 03-08-18,02:35:50,7.492700E-3
 03-08-18,02:36:50,7.445800E-3
 03-08-18,02:37:50,7.448900E-3
 03-08-18,02:38:50,7.475500E-3
 03-08-18,02:39:50,7.431600E-3
 03-08-18,02:40:50,7.471900E-3
 03-08-18,02:41:51,7.456600E-3
 03-08-18,02:42:51,7.434900E-3
 03-08-18,02:43:51,7.449100E-3
 03-08-18,02:44:51,7.478000E-3
 03-08-18,02:45:51,7.447500E-3
 03-08-18,02:46:51,7.435800E-3
 03-08-18,02:47:52,7.424700E-3
 03-08-18,02:48:52,7.455100E-3
 03-08-18,02:49:52,7.424300E-3
 03-08-18,02:50:52,7.436600E-3
 03-08-18,02:51:52,7.418600E-3
 03-08-18,02:52:52,7.423000E-3
 03-08-18,02:53:53,7.436600E-3
 03-08-18,02:54:53,7.414700E-3
 03-08-18,02:55:53,7.410900E-3
 03-08-18,02:56:53,7.394500E-3
 03-08-18,02:57:53,7.418700E-3
 03-08-18,02:58:53,7.429300E-3
 03-08-18,02:59:54,7.406500E-3
 03-08-18,03:00:54,7.379800E-3
 03-08-18,03:01:54,7.405000E-3
 03-08-18,03:02:54,7.382000E-3
 03-08-18,03:03:55,7.424200E-3
 03-08-18,03:04:55,7.424100E-3
 03-08-18,03:05:55,7.402400E-3
 03-08-18,03:06:55,7.373600E-3
 03-08-18,03:07:55,7.400700E-3
 03-08-18,03:08:56,7.384100E-3
 03-08-18,03:09:56,7.403800E-3
 03-08-18,03:10:56,7.373200E-3
 03-08-18,03:11:56,7.365400E-3
 03-08-18,03:12:56,7.394200E-3
 03-08-18,03:13:57,7.395000E-3
 03-08-18,03:14:57,7.397200E-3
 03-08-18,03:15:57,7.356000E-3
 03-08-18,03:16:57,7.362100E-3
 03-08-18,03:17:57,7.399500E-3
 03-08-18,03:18:57,7.362600E-3
 03-08-18,03:19:57,7.358900E-3
 03-08-18,03:20:57,7.364000E-3
 03-08-18,03:21:57,7.366700E-3
 03-08-18,03:22:58,7.347700E-3
 03-08-18,03:23:58,7.356600E-3
 03-08-18,03:24:58,7.394500E-3
 03-08-18,03:25:58,7.402900E-3
 03-08-18,03:26:58,7.384700E-3
 03-08-18,03:27:59,7.375300E-3
 03-08-18,03:28:59,7.371600E-3
 03-08-18,03:29:59,7.398300E-3
 03-08-18,03:30:59,7.393300E-3
 03-08-18,03:31:59,7.348900E-3
 03-08-18,03:32:59,7.373000E-3
 03-08-18,03:34:00,7.393000E-3
 03-08-18,03:35:00,7.395000E-3
 03-08-18,03:36:00,7.385900E-3
 03-08-18,03:37:00,7.397400E-3
 03-08-18,03:38:01,7.356500E-3
 03-08-18,03:39:01,7.390400E-3
 03-08-18,03:40:01,7.383400E-3
 03-08-18,03:41:01,7.429300E-3
 03-08-18,03:42:01,7.438200E-3
 03-08-18,03:43:02,7.406300E-3
 03-08-18,03:44:02,7.418700E-3
 03-08-18,03:45:02,7.424500E-3
 03-08-18,03:46:02,7.449100E-3
 03-08-18,03:47:02,7.424800E-3
 03-08-18,03:48:02,7.399400E-3
 03-08-18,03:49:03,7.416400E-3
 03-08-18,03:50:03,7.407300E-3
 03-08-18,03:51:03,7.394100E-3
 03-08-18,03:52:03,7.386500E-3
 03-08-18,03:53:04,7.390400E-3
 03-08-18,03:54:04,7.413000E-3
 03-08-18,03:55:04,7.395400E-3
 03-08-18,03:56:04,7.427300E-3
 03-08-18,03:57:04,7.414300E-3
 03-08-18,03:58:04,7.409000E-3
 03-08-18,03:59:05,7.426600E-3
 03-08-18,04:00:05,7.436500E-3
 03-08-18,04:01:05,7.414100E-3
 03-08-18,04:02:05,7.426500E-3
 03-08-18,04:03:05,7.408800E-3
 03-08-18,04:04:05,7.428700E-3
 03-08-18,04:05:06,7.426200E-3
 03-08-18,04:06:06,7.416600E-3
 03-08-18,04:07:06,7.399000E-3
 03-08-18,04:08:06,7.418000E-3
 03-08-18,04:09:06,7.396200E-3
 03-08-18,04:10:07,7.448700E-3
 03-08-18,04:11:07,7.394900E-3
 03-08-18,04:12:07,7.437800E-3
 03-08-18,04:13:07,7.421300E-3
 03-08-18,04:14:07,7.394300E-3
 03-08-18,04:15:08,7.393400E-3
 03-08-18,04:16:08,7.402000E-3
 03-08-18,04:17:08,7.406400E-3
 03-08-18,04:18:08,7.399900E-3
 03-08-18,04:19:09,7.420500E-3
 03-08-18,04:20:09,7.447700E-3
 03-08-18,04:21:09,7.422200E-3
 03-08-18,04:22:09,7.402500E-3
 03-08-18,04:23:10,7.422800E-3
 03-08-18,04:24:10,7.432900E-3
 03-08-18,04:25:10,7.424500E-3
 03-08-18,04:26:10,7.439000E-3
 03-08-18,04:27:10,7.427500E-3
 03-08-18,04:28:10,7.431000E-3
 03-08-18,04:29:10,7.412000E-3
 03-08-18,04:30:11,7.410000E-3
 03-08-18,04:31:11,7.401800E-3
 03-08-18,04:32:11,7.429900E-3
 03-08-18,04:33:11,7.403700E-3
 03-08-18,04:34:11,7.429900E-3
 03-08-18,04:35:11,7.456200E-3
 03-08-18,04:36:11,7.418200E-3
 03-08-18,04:37:12,7.444500E-3
 03-08-18,04:38:12,7.433900E-3
 03-08-18,04:39:12,7.428500E-3
 03-08-18,04:40:12,7.413800E-3
 03-08-18,04:41:12,7.440300E-3
 03-08-18,04:42:12,7.461300E-3
 03-08-18,04:43:13,7.435400E-3
 03-08-18,04:44:13,7.426800E-3
 03-08-18,04:45:13,7.428900E-3
 03-08-18,04:46:13,7.419900E-3
 03-08-18,04:47:13,7.452300E-3
 03-08-18,04:48:13,7.440600E-3
 03-08-18,04:49:14,7.433700E-3
 03-08-18,04:50:14,7.430100E-3
 03-08-18,04:51:14,7.475800E-3
 03-08-18,04:52:14,7.422400E-3
 03-08-18,04:53:14,7.459200E-3
 03-08-18,04:54:15,7.421700E-3
 03-08-18,04:55:15,7.417100E-3
 03-08-18,04:56:15,7.414900E-3
 03-08-18,04:57:15,7.436700E-3
 03-08-18,04:58:15,7.411000E-3
 03-08-18,04:59:16,7.418300E-3
 03-08-18,05:00:16,7.409600E-3
 03-08-18,05:01:16,7.420700E-3
 03-08-18,05:02:16,7.439900E-3
 03-08-18,05:03:16,7.437200E-3
 03-08-18,05:04:16,7.433500E-3
 03-08-18,05:05:16,7.451700E-3
 03-08-18,05:06:16,7.426200E-3
 03-08-18,05:07:17,7.451200E-3
 03-08-18,05:08:17,7.442600E-3
 03-08-18,05:09:17,7.447400E-3
 03-08-18,05:10:17,7.415600E-3
 03-08-18,05:11:17,7.451200E-3
 03-08-18,05:12:18,7.459700E-3
 03-08-18,05:13:18,7.453500E-3
 03-08-18,05:14:18,7.423600E-3
 03-08-18,05:15:18,7.448800E-3
 03-08-18,05:16:18,7.425300E-3
 03-08-18,05:17:18,7.431500E-3
 03-08-18,05:18:18,7.449800E-3
 03-08-18,05:19:18,7.416700E-3
 03-08-18,05:20:19,7.431400E-3
 03-08-18,05:21:19,7.417000E-3
 03-08-18,05:22:19,7.418400E-3
 03-08-18,05:23:19,7.425400E-3
 03-08-18,05:24:19,7.438700E-3
 03-08-18,05:25:19,7.432100E-3
 03-08-18,05:26:20,7.427600E-3
 03-08-18,05:27:20,7.420600E-3
 03-08-18,05:28:20,7.443100E-3
 03-08-18,05:29:20,7.399800E-3
 03-08-18,05:30:20,7.413000E-3
 03-08-18,05:31:20,7.422400E-3
 03-08-18,05:32:20,7.431400E-3
 03-08-18,05:33:20,7.452900E-3
 03-08-18,05:34:21,7.457600E-3
 03-08-18,05:35:21,7.447000E-3
 03-08-18,05:36:21,7.470200E-3
 03-08-18,05:37:21,7.523800E-3
 03-08-18,05:38:22,7.523300E-3
 03-08-18,05:39:22,7.536700E-3
 03-08-18,05:40:22,7.583600E-3
 03-08-18,05:41:22,7.547600E-3
 03-08-18,05:42:22,7.569000E-3
 03-08-18,05:43:23,7.519100E-3
 03-08-18,05:44:23,7.524000E-3
 03-08-18,05:45:23,7.481900E-3
 03-08-18,05:46:23,7.525200E-3
 03-08-18,05:47:24,7.535900E-3
 03-08-18,05:48:24,7.516100E-3
 03-08-18,05:49:24,7.508500E-3
 03-08-18,05:50:24,7.494500E-3
 03-08-18,05:51:24,7.497100E-3
 03-08-18,05:52:25,7.524400E-3
 03-08-18,05:53:25,7.546100E-3
 03-08-18,05:54:25,7.461000E-3
 03-08-18,05:55:25,7.481100E-3
 03-08-18,05:56:25,7.493700E-3
 03-08-18,05:57:26,7.504100E-3
 03-08-18,05:58:26,7.509100E-3
 03-08-18,05:59:26,7.512400E-3
 03-08-18,06:00:26,7.513300E-3
 03-08-18,06:01:26,7.534900E-3
 03-08-18,06:02:26,7.546200E-3
 03-08-18,06:03:27,7.554500E-3
 03-08-18,06:04:27,7.569000E-3
 03-08-18,06:05:27,7.547900E-3
 03-08-18,06:06:27,7.548900E-3
 03-08-18,06:07:27,7.538500E-3
 03-08-18,06:08:27,7.565200E-3
 03-08-18,06:09:27,7.569300E-3
 03-08-18,06:10:28,7.618200E-3
 03-08-18,06:11:28,7.580600E-3
 03-08-18,06:12:28,7.614100E-3
 03-08-18,06:13:28,7.569200E-3
 03-08-18,06:14:28,7.569100E-3
 03-08-18,06:15:28,7.571500E-3
 03-08-18,06:16:29,7.572200E-3
 03-08-18,06:17:29,7.533700E-3
 03-08-18,06:18:29,7.546400E-3
 03-08-18,06:19:29,7.544200E-3
 03-08-18,06:20:29,7.583500E-3
 03-08-18,06:21:29,7.550600E-3
 03-08-18,06:22:29,7.567300E-3
 03-08-18,06:23:30,7.615300E-3
 03-08-18,06:24:30,7.587700E-3
 03-08-18,06:25:30,7.606500E-3
 03-08-18,06:26:30,7.585300E-3
 03-08-18,06:27:30,7.632600E-3
 03-08-18,06:28:31,7.628700E-3
 03-08-18,06:29:31,7.636000E-3
 03-08-18,06:30:31,7.663700E-3
 03-08-18,06:31:31,7.636300E-3
 03-08-18,06:32:32,7.621300E-3
 03-08-18,06:33:32,7.615500E-3
 03-08-18,06:34:32,7.598400E-3
 03-08-18,06:35:32,7.572200E-3
 03-08-18,06:36:32,7.554700E-3
 03-08-18,06:37:32,7.539300E-3
 03-08-18,06:38:32,7.545000E-3
 03-08-18,06:39:32,7.563900E-3
 03-08-18,06:40:32,7.536900E-3
 03-08-18,06:41:33,7.495700E-3
 03-08-18,06:42:33,7.532900E-3
 03-08-18,06:43:33,7.594500E-3
 03-08-18,06:44:33,7.553700E-3
 03-08-18,06:45:33,7.537000E-3
 03-08-18,06:46:34,7.546200E-3
 03-08-18,06:47:34,7.565600E-3
 03-08-18,06:48:34,7.591500E-3
 03-08-18,06:49:34,7.576500E-3
 03-08-18,06:50:34,7.604100E-3
 03-08-18,06:51:34,7.621000E-3
 03-08-18,06:52:34,7.602600E-3
 03-08-18,06:53:35,7.621500E-3
 03-08-18,06:54:35,7.604600E-3
 03-08-18,06:55:35,7.610200E-3
 03-08-18,06:56:35,7.601200E-3
 03-08-18,06:57:36,7.575100E-3
 03-08-18,06:58:36,7.581200E-3
 03-08-18,06:59:36,7.576800E-3
 03-08-18,07:00:36,7.600400E-3
 03-08-18,07:01:36,7.579300E-3
 03-08-18,07:02:36,7.549100E-3
 03-08-18,07:03:36,7.572300E-3
 03-08-18,07:04:37,7.562200E-3
 03-08-18,07:05:37,7.583000E-3
 03-08-18,07:06:37,7.536100E-3
 03-08-18,07:07:37,7.557400E-3
 03-08-18,07:08:37,7.576500E-3
 03-08-18,07:09:38,7.553700E-3
 03-08-18,07:10:38,7.534300E-3
 03-08-18,07:11:38,7.522100E-3
 03-08-18,07:12:38,7.531200E-3
 03-08-18,07:13:38,7.510300E-3
 03-08-18,07:14:39,7.526200E-3
 03-08-18,07:15:39,7.542000E-3
 03-08-18,07:16:39,7.535900E-3
 03-08-18,07:17:39,7.508800E-3
 03-08-18,07:18:39,7.515200E-3
 03-08-18,07:19:39,7.535800E-3
 03-08-18,07:20:39,7.466400E-3
 03-08-18,07:21:39,7.516900E-3
 03-08-18,07:22:40,7.509200E-3
 03-08-18,07:23:40,7.496100E-3
 03-08-18,07:24:40,7.483500E-3
 03-08-18,07:25:40,7.496600E-3
 03-08-18,07:26:40,7.477000E-3
 03-08-18,07:27:40,7.484100E-3
 03-08-18,07:28:41,7.491700E-3
 03-08-18,07:29:41,7.503400E-3
 03-08-18,07:30:41,7.459200E-3
 03-08-18,07:31:41,7.446400E-3
 03-08-18,07:32:41,7.452200E-3
 03-08-18,07:33:41,7.482700E-3
 03-08-18,07:34:41,7.470600E-3
 03-08-18,07:35:41,7.506300E-3
 03-08-18,07:36:42,7.501600E-3
 03-08-18,07:37:42,7.483200E-3
 03-08-18,07:38:42,7.499800E-3
 03-08-18,07:39:42,7.534900E-3
 03-08-18,07:40:42,7.507200E-3
 03-08-18,07:41:43,7.518200E-3
 03-08-18,07:42:43,7.491200E-3
 03-08-18,07:43:43,7.528100E-3
 03-08-18,07:44:43,7.480900E-3
 03-08-18,07:45:43,7.501500E-3
 03-08-18,07:46:43,7.496500E-3
 03-08-18,07:47:44,7.481600E-3
 03-08-18,07:48:44,7.479600E-3
 03-08-18,07:49:44,7.482300E-3
 03-08-18,07:50:44,7.506400E-3
 03-08-18,07:51:44,7.521800E-3
 03-08-18,07:52:45,7.500400E-3
 03-08-18,07:53:45,7.526400E-3
 03-08-18,07:54:45,7.471700E-3
 03-08-18,07:55:45,7.477400E-3
 03-08-18,07:56:45,7.457100E-3
 03-08-18,07:57:45,7.476100E-3
 03-08-18,07:58:45,7.454700E-3
 03-08-18,07:59:46,7.441700E-3
 03-08-18,08:00:46,7.501600E-3
 03-08-18,08:01:46,7.468000E-3
 03-08-18,08:02:46,7.472300E-3
 03-08-18,08:03:46,7.487800E-3
 03-08-18,08:04:46,7.453300E-3
 03-08-18,08:05:47,7.446400E-3
 03-08-18,08:06:47,7.450300E-3
 03-08-18,08:07:47,7.443700E-3
 03-08-18,08:08:47,7.471700E-3
 03-08-18,08:09:47,7.462100E-3
 03-08-18,08:10:48,7.490700E-3
 03-08-18,08:11:48,7.470100E-3
 03-08-18,08:12:48,7.466700E-3
 03-08-18,08:13:48,7.458200E-3
 03-08-18,08:14:48,7.475900E-3
 03-08-18,08:15:49,7.526200E-3
 03-08-18,08:16:49,7.487000E-3
 03-08-18,08:17:49,7.505600E-3
 03-08-18,08:18:49,7.455300E-3
 03-08-18,08:19:49,7.494300E-3
 03-08-18,08:20:50,7.468600E-3
 03-08-18,08:21:50,7.473200E-3
 03-08-18,08:22:50,7.445500E-3
 03-08-18,08:23:50,7.426200E-3
 03-08-18,08:24:50,7.459900E-3
 03-08-18,08:25:50,7.468900E-3
 03-08-18,08:26:50,7.449600E-3
 03-08-18,08:27:50,7.453200E-3
 03-08-18,08:28:51,7.457000E-3
 03-08-18,08:29:51,7.458500E-3
 03-08-18,08:30:51,7.446600E-3
 03-08-18,08:31:51,7.427600E-3
 03-08-18,08:32:51,7.488600E-3
 03-08-18,08:33:51,7.464800E-3
 03-08-18,08:34:52,7.456600E-3
 03-08-18,08:35:52,7.479200E-3
 03-08-18,08:36:52,7.502900E-3
 03-08-18,08:37:52,7.489900E-3
 03-08-18,08:38:53,7.497200E-3
 03-08-18,08:39:53,7.508500E-3
 03-08-18,08:40:53,7.538700E-3
 03-08-18,08:41:53,7.548400E-3
 03-08-18,08:42:54,7.547000E-3
 03-08-18,08:43:54,7.535800E-3
 03-08-18,08:44:54,7.558700E-3
 03-08-18,08:45:54,7.551400E-3
 03-08-18,08:46:54,7.554500E-3
 03-08-18,08:47:54,7.536500E-3
 03-08-18,08:48:54,7.547300E-3
 03-08-18,08:49:54,7.612100E-3
 03-08-18,08:50:55,7.570300E-3
 03-08-18,08:51:55,7.584600E-3
 03-08-18,08:52:55,7.596500E-3
 03-08-18,08:53:55,7.599800E-3
 03-08-18,08:54:55,7.630200E-3
 03-08-18,08:55:55,7.614600E-3
 03-08-18,08:56:56,7.657000E-3
 03-08-18,08:57:56,7.661200E-3
 03-08-18,08:58:56,7.643800E-3
 03-08-18,08:59:56,7.654200E-3
 03-08-18,09:00:57,7.698600E-3
 03-08-18,09:01:57,7.677600E-3
 03-08-18,09:02:57,7.718200E-3
 03-08-18,09:03:57,7.693300E-3
 03-08-18,09:04:58,7.735800E-3
 03-08-18,09:05:58,7.699900E-3
 03-08-18,09:06:58,7.696900E-3
 03-08-18,09:07:58,7.673200E-3
 03-08-18,09:08:58,7.678500E-3
 03-08-18,09:09:58,7.675600E-3
 03-08-18,09:10:58,7.694600E-3
 03-08-18,09:11:59,7.657200E-3
 03-08-18,09:12:59,7.656600E-3
 03-08-18,09:13:59,7.680100E-3
 03-08-18,09:14:59,7.614100E-3
 03-08-18,09:16:00,7.655000E-3
 03-08-18,09:17:00,7.646100E-3
 03-08-18,09:18:00,7.642600E-3
 03-08-18,09:19:00,7.591800E-3
 03-08-18,09:20:01,7.611100E-3
 03-08-18,09:21:01,7.582900E-3
 03-08-18,09:22:01,7.651200E-3
 03-08-18,09:23:01,7.638700E-3
 03-08-18,09:24:01,7.601100E-3
 03-08-18,09:25:01,7.602200E-3
 03-08-18,09:26:01,7.594700E-3
 03-08-18,09:27:02,7.592800E-3
 03-08-18,09:28:02,7.574700E-3
 03-08-18,09:29:02,7.549400E-3
 03-08-18,09:30:02,7.545600E-3
 03-08-18,09:31:02,7.554800E-3
 03-08-18,09:32:03,7.562700E-3
 03-08-18,09:33:03,7.519800E-3
 03-08-18,09:34:03,7.559600E-3
 03-08-18,09:35:03,7.536500E-3
 03-08-18,09:36:03,7.560100E-3
 03-08-18,09:37:03,7.563800E-3
 03-08-18,09:38:04,7.564800E-3
 03-08-18,09:39:04,7.561900E-3
 03-08-18,09:40:04,7.571600E-3
 03-08-18,09:41:04,7.557100E-3
 03-08-18,09:42:04,7.545400E-3
 03-08-18,09:43:04,7.550200E-3
 03-08-18,09:44:04,7.492500E-3
 03-08-18,09:45:05,7.488200E-3
 03-08-18,09:46:05,7.500400E-3
 03-08-18,09:47:05,7.520100E-3
 03-08-18,09:48:05,7.498300E-3
 03-08-18,09:49:06,7.526400E-3
 03-08-18,09:50:06,7.513600E-3
 03-08-18,09:51:06,7.495700E-3
 03-08-18,09:52:06,7.507900E-3
 03-08-18,09:53:06,7.506000E-3
 03-08-18,09:54:06,7.524800E-3
 03-08-18,09:55:07,7.493300E-3
 03-08-18,09:56:07,7.509100E-3
 03-08-18,09:57:07,7.517700E-3
 03-08-18,09:58:07,7.493300E-3
 03-08-18,09:59:07,7.493800E-3
 03-08-18,10:00:07,7.460800E-3
 03-08-18,10:01:07,7.494400E-3
 03-08-18,10:02:07,7.517000E-3
 03-08-18,10:03:07,7.483900E-3
 03-08-18,10:04:08,7.518300E-3
 03-08-18,10:05:08,7.465500E-3
 03-08-18,10:06:08,7.480200E-3
 03-08-18,10:07:08,7.489700E-3
 03-08-18,10:08:08,7.495200E-3
 03-08-18,10:09:08,7.471400E-3
 03-08-18,10:10:08,7.494500E-3
 03-08-18,10:11:08,7.485300E-3
 03-08-18,10:12:09,7.497400E-3
 03-08-18,10:13:09,7.477900E-3
 03-08-18,10:14:09,7.494100E-3
 03-08-18,10:15:09,7.522300E-3
 03-08-18,10:16:09,7.498500E-3
 03-08-18,10:17:09,7.482700E-3
 03-08-18,10:18:10,7.498300E-3
 03-08-18,10:19:10,7.485300E-3
 03-08-18,10:20:10,7.508700E-3
 03-08-18,10:21:10,7.463800E-3
 03-08-18,10:22:10,7.487100E-3
 03-08-18,10:23:11,7.487900E-3
 03-08-18,10:24:11,7.444600E-3
 03-08-18,10:25:11,7.445000E-3
 03-08-18,10:26:11,7.439000E-3
 03-08-18,10:27:11,7.414100E-3
 03-08-18,10:28:11,7.383800E-3
 03-08-18,10:29:11,7.413000E-3
 03-08-18,10:30:12,7.442500E-3
 03-08-18,10:31:12,7.480900E-3
 03-08-18,10:32:12,7.534600E-3
 03-08-18,10:33:12,7.525300E-3
 03-08-18,10:34:12,7.560200E-3
 03-08-18,10:35:13,7.562000E-3
 03-08-18,10:36:13,7.575700E-3
 03-08-18,10:37:13,7.578500E-3
 03-08-18,10:38:13,7.562800E-3
 03-08-18,10:39:13,7.640700E-3
 03-08-18,10:40:14,7.680700E-3
 03-08-18,10:41:14,7.645500E-3
 03-08-18,10:42:14,7.695300E-3
 03-08-18,10:43:14,7.698700E-3
 03-08-18,10:44:15,7.720500E-3
 03-08-18,10:45:15,7.715000E-3
 03-08-18,10:46:15,7.694300E-3
 03-08-18,10:47:16,7.748400E-3
 03-08-18,10:48:16,7.709600E-3
 03-08-18,10:49:16,7.757100E-3
 03-08-18,10:50:16,7.706000E-3
 03-08-18,10:51:16,7.697500E-3
 03-08-18,10:52:16,7.739700E-3
 03-08-18,10:53:17,7.726000E-3
 03-08-18,10:54:17,7.737500E-3
 03-08-18,10:55:17,7.767800E-3
 03-08-18,10:56:17,7.721500E-3
 03-08-18,10:57:17,7.710300E-3
 03-08-18,10:58:18,7.731300E-3
 03-08-18,10:59:18,7.728200E-3
 03-08-18,11:00:18,7.742300E-3
 03-08-18,11:01:18,7.752100E-3
 03-08-18,11:02:18,7.779400E-3
 03-08-18,11:03:18,7.723400E-3
 03-08-18,11:04:18,7.764900E-3
 03-08-18,11:05:19,7.744400E-3
 03-08-18,11:06:19,7.738200E-3
 03-08-18,11:07:19,7.772100E-3
