 03-08-18,00:00:21,3.564050E+0
 03-08-18,00:01:22,3.566570E+0
 03-08-18,00:02:22,3.585450E+0
 03-08-18,00:03:22,3.564550E+0
 03-08-18,00:04:22,3.565350E+0
 03-08-18,00:05:22,3.568880E+0
 03-08-18,00:06:22,3.569880E+0
 03-08-18,00:07:22,3.573530E+0
 03-08-18,00:08:22,3.568940E+0
 03-08-18,00:09:23,3.576760E+0
 03-08-18,00:10:23,3.565170E+0
 03-08-18,00:11:23,3.579460E+0
 03-08-18,00:12:23,3.565150E+0
 03-08-18,00:13:23,3.569430E+0
 03-08-18,00:14:24,3.576190E+0
 03-08-18,00:15:24,3.570680E+0
 03-08-18,00:16:24,3.569630E+0
 03-08-18,00:17:24,3.569980E+0
 03-08-18,00:18:24,3.572470E+0
 03-08-18,00:19:25,3.573310E+0
 03-08-18,00:20:25,3.574840E+0
 03-08-18,00:21:25,3.583390E+0
 03-08-18,00:22:25,3.581690E+0
 03-08-18,00:23:26,3.569760E+0
 03-08-18,00:24:26,3.578480E+0
 03-08-18,00:25:26,3.580110E+0
 03-08-18,00:26:26,3.581440E+0
 03-08-18,00:27:26,3.577640E+0
 03-08-18,00:28:26,3.582400E+0
 03-08-18,00:29:26,3.567150E+0
 03-08-18,00:30:26,3.575960E+0
 03-08-18,00:31:26,3.576540E+0
 03-08-18,00:32:27,3.571820E+0
 03-08-18,00:33:27,3.581720E+0
 03-08-18,00:34:27,3.576690E+0
 03-08-18,00:35:27,3.571850E+0
 03-08-18,00:36:27,3.576980E+0
 03-08-18,00:37:27,3.577100E+0
 03-08-18,00:38:27,3.575090E+0
 03-08-18,00:39:28,3.563240E+0
 03-08-18,00:40:28,3.573820E+0
 03-08-18,00:41:28,3.575220E+0
 03-08-18,00:42:28,3.562220E+0
 03-08-18,00:43:29,3.583770E+0
 03-08-18,00:44:29,3.586630E+0
 03-08-18,00:45:29,3.565240E+0
 03-08-18,00:46:29,3.574970E+0
 03-08-18,00:47:29,3.584660E+0
 03-08-18,00:48:30,3.575420E+0
