03-08-18,01:34:18,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.05E+0,0,1,
03-08-18,01:35:20,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.90E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.05E+0,0,1,
03-08-18,01:36:20,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.05E+0,0,1,
03-08-18,01:37:22,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.05E+0,0,1,
03-08-18,01:38:22,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.05E+0,0,1,
03-08-18,01:39:24,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.05E+0,0,1,
03-08-18,01:40:24,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.90E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.12E+0,0,1,CH6,CH 6,1, 1.05E+0,0,1,
03-08-18,01:41:24,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.15E+0,0,1,CH6,CH 6,1, 1.05E+0,0,1,
03-08-18,01:42:26,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.12E+0,0,1,CH6,CH 6,1, 1.05E+0,0,1,
03-08-18,01:43:28,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.05E+0,0,1,
03-08-18,01:44:30,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:45:30,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.89E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:46:32,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:47:32,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.11E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:48:32,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:49:34,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.90E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:50:34,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.90E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:51:36,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.12E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:52:38,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:53:38,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:54:40,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:55:40,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.90E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:56:42,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:57:42,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:58:44,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,01:59:44,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:00:46,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:01:48,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:02:50,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:03:50,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:04:50,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:05:52,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:06:52,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:07:52,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:08:52,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:09:54,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.90E+2,0,1,CH4,CH 4,1, 9.83E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:10:56,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:11:58,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:13:00,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:14:00,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:15:02,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.12E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:16:04,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.90E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:17:04,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:18:06,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:19:06,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:20:08,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:21:10,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.11E+0,0,1,CH6,CH 6,1, 1.06E+0,0,1,
03-08-18,02:22:10,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:23:10,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.95E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:24:10,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:25:12,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.90E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:26:12,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:27:12,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.96E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.12E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:28:12,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:29:14,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:30:16,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:31:18,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:32:20,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.95E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:33:22,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.96E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:34:22,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:35:24,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:36:26,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:37:28,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:38:28,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.95E+2,0,1,CH4,CH 4,1, 9.84E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:39:28,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:40:28,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:41:30,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.12E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:42:30,CH1,CH 1,1, 4.46E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.95E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.12E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:43:32,CH1,CH 1,1, 4.47E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.95E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:44:34,CH1,CH 1,1, 4.45E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:45:34,CH1,CH 1,1, 4.44E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:46:34,CH1,CH 1,1, 4.44E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.12E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:47:36,CH1,CH 1,1, 4.44E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:48:36,CH1,CH 1,1, 4.44E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.96E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:49:36,CH1,CH 1,1, 4.44E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:50:38,CH1,CH 1,1, 4.43E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.11E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:51:40,CH1,CH 1,1, 4.44E-6,0,1,CH2,CH 2,1, 1.25E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.12E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
03-08-18,02:52:40,CH1,CH 1,1, 4.43E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:53:40,CH1,CH 1,1, 4.44E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.94E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
03-08-18,02:54:42,CH1,CH 1,1, 4.59E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:55:44,CH1,CH 1,1, 4.44E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.91E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.07E+0,0,1,
03-08-18,02:56:44,CH1,CH 1,1, 4.43E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.85E+2,0,1,CH5,CH 5,1, 8.11E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
03-08-18,02:57:46,CH1,CH 1,1, 4.58E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.96E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
03-08-18,02:58:46,CH1,CH 1,1, 4.55E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.95E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
03-08-18,02:59:46,CH1,CH 1,1, 4.55E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
03-08-18,03:00:48,CH1,CH 1,1, 4.54E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.12E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
03-08-18,03:01:48,CH1,CH 1,1, 4.54E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.95E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.15E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
03-08-18,03:02:50,CH1,CH 1,1, 4.54E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.97E+2,0,1,CH4,CH 4,1, 9.87E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
03-08-18,03:03:52,CH1,CH 1,1, 4.53E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.96E+2,0,1,CH4,CH 4,1, 9.87E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
03-08-18,03:04:54,CH1,CH 1,1, 4.53E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.95E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.14E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
03-08-18,03:05:54,CH1,CH 1,1, 4.57E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.93E+2,0,1,CH4,CH 4,1, 9.87E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
03-08-18,03:06:56,CH1,CH 1,1, 4.58E-6,0,1,CH2,CH 2,1, 1.26E-1,0,1,CH3,CH 3,1, 8.92E+2,0,1,CH4,CH 4,1, 9.86E+2,0,1,CH5,CH 5,1, 8.13E+0,0,1,CH6,CH 6,1, 1.08E+0,0,1,
