 13-11-17,00:00:37,4.405040E+1
 13-11-17,00:01:37,4.405370E+1
 13-11-17,00:02:38,4.405340E+1
 13-11-17,00:03:38,4.405390E+1
 13-11-17,00:04:38,4.404860E+1
 13-11-17,00:05:38,4.405030E+1
 13-11-17,00:06:38,4.405000E+1
 13-11-17,00:07:38,4.404810E+1
 13-11-17,00:08:38,4.404840E+1
 13-11-17,00:09:38,4.404620E+1
 13-11-17,00:10:38,4.404740E+1
 13-11-17,00:11:38,4.404410E+1
 13-11-17,00:12:38,4.405190E+1
 13-11-17,00:13:38,4.405220E+1
 13-11-17,00:14:38,4.405520E+1
 13-11-17,00:15:38,4.405520E+1
 13-11-17,00:16:38,4.405730E+1
 13-11-17,00:17:39,4.405550E+1
 13-11-17,00:18:39,4.405640E+1
 13-11-17,00:19:39,4.406120E+1
 13-11-17,00:20:39,4.406030E+1
 13-11-17,00:21:39,4.406390E+1
 13-11-17,00:22:39,4.406270E+1
 13-11-17,00:23:39,4.405800E+1
 13-11-17,00:24:39,4.405100E+1
 13-11-17,00:25:39,4.405300E+1
 13-11-17,00:26:39,4.405320E+1
 13-11-17,00:27:39,4.405190E+1
 13-11-17,00:28:39,4.405370E+1
 13-11-17,00:29:39,4.405670E+1
 13-11-17,00:30:39,4.405430E+1
 13-11-17,00:31:39,4.405370E+1
 13-11-17,00:32:39,4.406450E+1
 13-11-17,00:33:40,4.406900E+1
 13-11-17,00:34:40,4.407780E+1
 13-11-17,00:35:40,4.408090E+1
 13-11-17,00:36:40,4.407850E+1
 13-11-17,00:37:40,4.408160E+1
 13-11-17,00:38:40,4.408260E+1
 13-11-17,00:39:40,4.408840E+1
 13-11-17,00:40:40,4.408280E+1
 13-11-17,00:41:40,4.408150E+1
 13-11-17,00:42:40,4.408200E+1
 13-11-17,00:43:40,4.408120E+1
 13-11-17,00:44:40,4.408700E+1
 13-11-17,00:45:40,4.408770E+1
 13-11-17,00:46:40,4.408400E+1
 13-11-17,00:47:40,4.408420E+1
 13-11-17,00:48:40,4.408090E+1
 13-11-17,00:49:40,4.407650E+1
 13-11-17,00:50:40,4.407330E+1
 13-11-17,00:51:41,4.406770E+1
 13-11-17,00:52:41,4.406610E+1
 13-11-17,00:53:41,4.406860E+1
 13-11-17,00:54:41,4.406710E+1
 13-11-17,00:55:41,4.407290E+1
 13-11-17,00:56:41,4.407000E+1
 13-11-17,00:57:41,4.407040E+1
 13-11-17,00:58:41,4.406900E+1
 13-11-17,00:59:41,4.407020E+1
 13-11-17,01:00:41,4.407440E+1
 13-11-17,01:01:41,4.407550E+1
 13-11-17,01:02:41,4.408060E+1
 13-11-17,01:03:41,4.407970E+1
 13-11-17,01:04:41,4.407700E+1
 13-11-17,01:05:41,4.407130E+1
 13-11-17,01:06:41,4.407460E+1
 13-11-17,01:07:41,4.407350E+1
 13-11-17,01:08:42,4.407730E+1
 13-11-17,01:09:42,4.408240E+1
 13-11-17,01:10:42,4.408420E+1
 13-11-17,01:11:42,4.409440E+1
 13-11-17,01:12:42,4.409050E+1
 13-11-17,01:13:42,4.409270E+1
 13-11-17,01:14:42,4.409670E+1
 13-11-17,01:15:42,4.409990E+1
 13-11-17,01:16:42,4.409920E+1
 13-11-17,01:17:42,4.409320E+1
 13-11-17,01:18:42,4.410000E+1
 13-11-17,01:19:42,4.410370E+1
 13-11-17,01:20:42,4.410200E+1
 13-11-17,01:21:42,4.410250E+1
 13-11-17,01:22:42,4.409700E+1
 13-11-17,01:23:42,4.410160E+1
 13-11-17,01:24:43,4.410320E+1
 13-11-17,01:25:43,4.410120E+1
 13-11-17,01:26:43,4.410550E+1
 13-11-17,01:27:43,4.410130E+1
 13-11-17,01:28:43,4.410850E+1
 13-11-17,01:29:43,4.410810E+1
 13-11-17,01:30:43,4.411460E+1
 13-11-17,01:31:43,4.411680E+1
 13-11-17,01:32:43,4.411040E+1
 13-11-17,01:33:43,4.411350E+1
 13-11-17,01:34:43,4.410800E+1
 13-11-17,01:35:43,4.410760E+1
 13-11-17,01:36:43,4.410720E+1
 13-11-17,01:37:44,4.409900E+1
 13-11-17,01:38:44,4.409460E+1
 13-11-17,01:39:44,4.408550E+1
 13-11-17,01:40:44,4.408590E+1
 13-11-17,01:41:44,4.408790E+1
 13-11-17,01:42:44,4.409560E+1
 13-11-17,01:43:44,4.409600E+1
 13-11-17,01:44:44,4.410020E+1
 13-11-17,01:45:44,4.409780E+1
 13-11-17,01:46:44,4.409520E+1
 13-11-17,01:47:45,4.409800E+1
 13-11-17,01:48:45,4.409130E+1
 13-11-17,01:49:45,4.409160E+1
 13-11-17,01:50:45,4.409000E+1
 13-11-17,01:51:45,4.408660E+1
 13-11-17,01:52:45,4.408730E+1
 13-11-17,01:53:45,4.409390E+1
 13-11-17,01:54:45,4.409250E+1
 13-11-17,01:55:45,4.409130E+1
 13-11-17,01:56:45,4.409130E+1
 13-11-17,01:57:45,4.409480E+1
 13-11-17,01:58:45,4.409640E+1
 13-11-17,01:59:45,4.409580E+1
 13-11-17,02:00:45,4.410250E+1
 13-11-17,02:01:45,4.410330E+1
 13-11-17,02:02:46,4.409580E+1
 13-11-17,02:03:46,4.410340E+1
 13-11-17,02:04:46,4.409820E+1
 13-11-17,02:05:46,4.410590E+1
 13-11-17,02:06:46,4.410230E+1
 13-11-17,02:07:46,4.410890E+1
 13-11-17,02:08:46,4.411260E+1
 13-11-17,02:09:46,4.411150E+1
 13-11-17,02:10:46,4.411420E+1
 13-11-17,02:11:46,4.410770E+1
 13-11-17,02:12:46,4.410160E+1
 13-11-17,02:13:46,4.410610E+1
 13-11-17,02:14:47,4.410370E+1
 13-11-17,02:15:47,4.410980E+1
 13-11-17,02:16:47,4.411310E+1
 13-11-17,02:17:47,4.410610E+1
 13-11-17,02:18:47,4.410000E+1
 13-11-17,02:19:47,4.409840E+1
 13-11-17,02:20:47,4.410220E+1
 13-11-17,02:21:47,4.409370E+1
 13-11-17,02:22:47,4.409550E+1
 13-11-17,02:23:47,4.410030E+1
 13-11-17,02:24:47,4.409730E+1
 13-11-17,02:25:47,4.410620E+1
 13-11-17,02:26:47,4.410880E+1
 13-11-17,02:27:47,4.410490E+1
 13-11-17,02:28:47,4.409950E+1
 13-11-17,02:29:47,4.408430E+1
 13-11-17,02:30:48,4.407340E+1
 13-11-17,02:31:48,4.407800E+1
 13-11-17,02:32:48,4.408090E+1
 13-11-17,02:33:48,4.407960E+1
 13-11-17,02:34:48,4.408510E+1
 13-11-17,02:35:48,4.408540E+1
 13-11-17,02:36:48,4.408810E+1
 13-11-17,02:37:48,4.409590E+1
 13-11-17,02:38:48,4.409440E+1
 13-11-17,02:39:48,4.410200E+1
 13-11-17,02:40:48,4.410400E+1
 13-11-17,02:41:48,4.409910E+1
 13-11-17,02:42:48,4.409960E+1
 13-11-17,02:43:48,4.409800E+1
 13-11-17,02:44:49,4.409770E+1
 13-11-17,02:45:49,4.409220E+1
 13-11-17,02:46:49,4.409270E+1
 13-11-17,02:47:49,4.408640E+1
 13-11-17,02:48:49,4.408790E+1
 13-11-17,02:49:49,4.408290E+1
 13-11-17,02:50:49,4.408230E+1
 13-11-17,02:51:49,4.408100E+1
 13-11-17,02:52:49,4.408040E+1
 13-11-17,02:53:49,4.408440E+1
 13-11-17,02:54:49,4.408730E+1
 13-11-17,02:55:49,4.410290E+1
 13-11-17,02:56:49,4.410400E+1
 13-11-17,02:57:49,4.410740E+1
 13-11-17,02:58:50,4.409880E+1
 13-11-17,02:59:50,4.410240E+1
 13-11-17,03:00:50,4.410640E+1
 13-11-17,03:01:50,4.410140E+1
 13-11-17,03:02:50,4.409770E+1
 13-11-17,03:03:50,4.409090E+1
 13-11-17,03:04:50,4.408260E+1
 13-11-17,03:05:50,4.407930E+1
 13-11-17,03:06:50,4.408260E+1
 13-11-17,03:07:50,4.408890E+1
 13-11-17,03:08:50,4.409010E+1
 13-11-17,03:09:51,4.408350E+1
 13-11-17,03:10:51,4.408010E+1
 13-11-17,03:11:51,4.407380E+1
 13-11-17,03:12:51,4.407540E+1
 13-11-17,03:13:51,4.407470E+1
 13-11-17,03:14:51,4.407840E+1
 13-11-17,03:15:51,4.407930E+1
 13-11-17,03:16:51,4.407930E+1
 13-11-17,03:17:51,4.408130E+1
 13-11-17,03:18:51,4.408080E+1
 13-11-17,03:19:51,4.408140E+1
 13-11-17,03:20:51,4.408040E+1
 13-11-17,03:21:51,4.408250E+1
 13-11-17,03:22:51,4.407820E+1
 13-11-17,03:23:51,4.408230E+1
 13-11-17,03:24:51,4.408290E+1
 13-11-17,03:25:52,4.408110E+1
 13-11-17,03:26:52,4.408300E+1
 13-11-17,03:27:52,4.408310E+1
 13-11-17,03:28:52,4.408730E+1
 13-11-17,03:29:52,4.408260E+1
 13-11-17,03:30:52,4.407950E+1
 13-11-17,03:31:52,4.407580E+1
 13-11-17,03:32:52,4.408560E+1
 13-11-17,03:33:52,4.408560E+1
 13-11-17,03:34:52,4.408760E+1
 13-11-17,03:35:52,4.409660E+1
 13-11-17,03:36:52,4.409310E+1
 13-11-17,03:37:52,4.409670E+1
 13-11-17,03:38:52,4.409090E+1
 13-11-17,03:39:53,4.408650E+1
 13-11-17,03:40:53,4.408510E+1
 13-11-17,03:41:53,4.407840E+1
 13-11-17,03:42:53,4.407940E+1
 13-11-17,03:43:53,4.408100E+1
 13-11-17,03:44:53,4.408690E+1
 13-11-17,03:45:53,4.408300E+1
 13-11-17,03:46:53,4.409130E+1
 13-11-17,03:47:53,4.409370E+1
 13-11-17,03:48:53,4.409370E+1
 13-11-17,03:49:54,4.410210E+1
 13-11-17,03:50:54,4.409820E+1
 13-11-17,03:51:54,4.410600E+1
 13-11-17,03:52:54,4.411060E+1
 13-11-17,03:53:54,4.410320E+1
 13-11-17,03:54:54,4.410830E+1
 13-11-17,03:55:54,4.410910E+1
 13-11-17,03:56:54,4.410880E+1
 13-11-17,03:57:54,4.410690E+1
 13-11-17,03:58:54,4.410470E+1
 13-11-17,03:59:54,4.409520E+1
 13-11-17,04:00:54,4.409550E+1
 13-11-17,04:01:54,4.409210E+1
 13-11-17,04:02:54,4.408910E+1
 13-11-17,04:03:54,4.409310E+1
 13-11-17,04:04:54,4.409100E+1
 13-11-17,04:05:55,4.409140E+1
 13-11-17,04:06:55,4.408920E+1
 13-11-17,04:07:55,4.409130E+1
 13-11-17,04:08:55,4.409010E+1
 13-11-17,04:09:55,4.408810E+1
 13-11-17,04:10:55,4.408760E+1
 13-11-17,04:11:55,4.409110E+1
 13-11-17,04:12:56,4.408750E+1
 13-11-17,04:13:56,4.409160E+1
 13-11-17,04:14:56,4.408990E+1
 13-11-17,04:15:56,4.408530E+1
 13-11-17,04:16:56,4.408280E+1
 13-11-17,04:17:56,4.408000E+1
 13-11-17,04:18:56,4.408410E+1
 13-11-17,04:19:56,4.407970E+1
 13-11-17,04:20:56,4.408210E+1
 13-11-17,04:21:56,4.408680E+1
 13-11-17,04:22:56,4.408780E+1
 13-11-17,04:23:56,4.407870E+1
 13-11-17,04:24:56,4.408350E+1
 13-11-17,04:25:56,4.408380E+1
 13-11-17,04:26:56,4.408200E+1
 13-11-17,04:27:57,4.409340E+1
 13-11-17,04:28:57,4.409300E+1
 13-11-17,04:29:57,4.409530E+1
 13-11-17,04:30:57,4.409350E+1
 13-11-17,04:31:57,4.408620E+1
 13-11-17,04:32:57,4.408040E+1
 13-11-17,04:33:57,4.407830E+1
 13-11-17,04:34:57,4.408530E+1
 13-11-17,04:35:57,4.409730E+1
 13-11-17,04:36:57,4.409770E+1
 13-11-17,04:37:57,4.409340E+1
 13-11-17,04:38:57,4.408820E+1
 13-11-17,04:39:57,4.408480E+1
 13-11-17,04:40:57,4.408790E+1
 13-11-17,04:41:57,4.408240E+1
 13-11-17,04:42:57,4.407950E+1
 13-11-17,04:43:57,4.407630E+1
 13-11-17,04:44:58,4.407800E+1
 13-11-17,04:45:58,4.408750E+1
 13-11-17,04:46:58,4.408330E+1
 13-11-17,04:47:58,4.408180E+1
 13-11-17,04:48:58,4.408490E+1
 13-11-17,04:49:58,4.408770E+1
 13-11-17,04:50:58,4.408830E+1
 13-11-17,04:51:58,4.409510E+1
 13-11-17,04:52:58,4.409590E+1
 13-11-17,04:53:59,4.409590E+1
 13-11-17,04:54:59,4.410440E+1
 13-11-17,04:55:59,4.409970E+1
 13-11-17,04:56:59,4.410180E+1
 13-11-17,04:57:59,4.411210E+1
 13-11-17,04:58:59,4.410620E+1
 13-11-17,04:59:59,4.410740E+1
 13-11-17,05:00:59,4.410830E+1
 13-11-17,05:01:59,4.411660E+1
 13-11-17,05:02:59,4.411160E+1
 13-11-17,05:03:59,4.411260E+1
 13-11-17,05:04:59,4.411200E+1
 13-11-17,05:05:59,4.410230E+1
 13-11-17,05:06:59,4.410460E+1
 13-11-17,05:07:59,4.410040E+1
 13-11-17,05:08:59,4.409770E+1
 13-11-17,05:10:00,4.409750E+1
 13-11-17,05:11:00,4.409180E+1
 13-11-17,05:12:00,4.409120E+1
 13-11-17,05:13:00,4.408820E+1
 13-11-17,05:14:00,4.408520E+1
 13-11-17,05:15:00,4.407970E+1
 13-11-17,05:16:00,4.408300E+1
 13-11-17,05:17:00,4.408530E+1
 13-11-17,05:18:00,4.408760E+1
 13-11-17,05:19:00,4.410060E+1
 13-11-17,05:20:00,4.409980E+1
 13-11-17,05:21:00,4.410100E+1
 13-11-17,05:22:00,4.409410E+1
 13-11-17,05:23:01,4.408610E+1
 13-11-17,05:24:01,4.408290E+1
 13-11-17,05:25:01,4.408230E+1
 13-11-17,05:26:01,4.407970E+1
 13-11-17,05:27:01,4.408290E+1
 13-11-17,05:28:01,4.408650E+1
 13-11-17,05:29:01,4.408570E+1
 13-11-17,05:30:01,4.409670E+1
 13-11-17,05:31:01,4.410360E+1
 13-11-17,05:32:01,4.410220E+1
 13-11-17,05:33:01,4.410530E+1
 13-11-17,05:34:01,4.409970E+1
 13-11-17,05:35:01,4.410190E+1
 13-11-17,05:36:01,4.410660E+1
 13-11-17,05:37:01,4.410450E+1
 13-11-17,05:38:01,4.410930E+1
 13-11-17,05:39:01,4.410620E+1
 13-11-17,05:40:01,4.411240E+1
 13-11-17,05:41:01,4.411160E+1
 13-11-17,05:42:02,4.410790E+1
 13-11-17,05:43:02,4.410980E+1
 13-11-17,05:44:02,4.410700E+1
 13-11-17,05:45:02,4.410970E+1
 13-11-17,05:46:02,4.410940E+1
 13-11-17,05:47:02,4.410190E+1
 13-11-17,05:48:02,4.410330E+1
 13-11-17,05:49:02,4.409820E+1
 13-11-17,05:50:02,4.409970E+1
 13-11-17,05:51:02,4.409800E+1
 13-11-17,05:52:02,4.409980E+1
 13-11-17,05:53:02,4.409410E+1
 13-11-17,05:54:02,4.409180E+1
 13-11-17,05:55:02,4.408910E+1
 13-11-17,05:56:03,4.408830E+1
 13-11-17,05:57:03,4.408980E+1
 13-11-17,05:58:03,4.408540E+1
 13-11-17,05:59:03,4.408920E+1
 13-11-17,06:00:03,4.409120E+1
 13-11-17,06:01:03,4.409670E+1
 13-11-17,06:02:03,4.409590E+1
 13-11-17,06:03:03,4.408910E+1
 13-11-17,06:04:03,4.408500E+1
 13-11-17,06:05:03,4.409020E+1
 13-11-17,06:06:03,4.409160E+1
 13-11-17,06:07:03,4.409830E+1
 13-11-17,06:08:03,4.409530E+1
 13-11-17,06:09:03,4.409610E+1
 13-11-17,06:10:03,4.409500E+1
 13-11-17,06:11:03,4.409410E+1
 13-11-17,06:12:03,4.410060E+1
 13-11-17,06:13:03,4.410340E+1
 13-11-17,06:14:03,4.410340E+1
 13-11-17,06:15:04,4.409590E+1
 13-11-17,06:16:04,4.409480E+1
 13-11-17,06:17:04,4.409230E+1
 13-11-17,06:18:04,4.409660E+1
 13-11-17,06:19:04,4.409780E+1
 13-11-17,06:20:04,4.409740E+1
 13-11-17,06:21:04,4.409990E+1
 13-11-17,06:22:04,4.410310E+1
 13-11-17,06:23:04,4.411030E+1
 13-11-17,06:24:04,4.411240E+1
 13-11-17,06:25:04,4.411320E+1
 13-11-17,06:26:04,4.412370E+1
 13-11-17,06:27:04,4.412080E+1
 13-11-17,06:28:04,4.412320E+1
 13-11-17,06:29:04,4.411820E+1
 13-11-17,06:30:04,4.412350E+1
 13-11-17,06:31:04,4.412280E+1
 13-11-17,06:32:04,4.412050E+1
 13-11-17,06:33:04,4.412610E+1
 13-11-17,06:34:05,4.411860E+1
 13-11-17,06:35:05,4.411440E+1
 13-11-17,06:36:05,4.411190E+1
 13-11-17,06:37:05,4.410320E+1
 13-11-17,06:38:05,4.410390E+1
 13-11-17,06:39:05,4.409830E+1
 13-11-17,06:40:05,4.409510E+1
 13-11-17,06:41:05,4.409730E+1
 13-11-17,06:42:06,4.409390E+1
 13-11-17,06:43:06,4.409150E+1
 13-11-17,06:44:06,4.408890E+1
 13-11-17,06:45:06,4.408470E+1
 13-11-17,06:46:06,4.408750E+1
 13-11-17,06:47:06,4.408450E+1
 13-11-17,06:48:06,4.408930E+1
 13-11-17,06:49:06,4.410210E+1
 13-11-17,06:50:06,4.410440E+1
 13-11-17,06:51:06,4.410870E+1
 13-11-17,06:52:06,4.411460E+1
 13-11-17,06:53:06,4.411750E+1
 13-11-17,06:54:07,4.411670E+1
 13-11-17,06:55:07,4.411180E+1
 13-11-17,06:56:07,4.411960E+1
 13-11-17,06:57:07,4.411780E+1
 13-11-17,06:58:07,4.411750E+1
 13-11-17,06:59:07,4.412090E+1
 13-11-17,07:00:07,4.411730E+1
 13-11-17,07:01:07,4.412390E+1
 13-11-17,07:02:07,4.412280E+1
 13-11-17,07:03:07,4.411740E+1
 13-11-17,07:04:07,4.411960E+1
 13-11-17,07:05:07,4.411080E+1
 13-11-17,07:06:07,4.411050E+1
 13-11-17,07:07:08,4.410530E+1
 13-11-17,07:08:08,4.410330E+1
 13-11-17,07:09:08,4.409950E+1
 13-11-17,07:10:08,4.410950E+1
 13-11-17,07:11:08,4.411830E+1
 13-11-17,07:12:08,4.412030E+1
 13-11-17,07:13:08,4.412380E+1
 13-11-17,07:14:08,4.412100E+1
 13-11-17,07:15:08,4.411770E+1
 13-11-17,07:16:08,4.411330E+1
 13-11-17,07:17:08,4.410940E+1
 13-11-17,07:18:08,4.410930E+1
 13-11-17,07:19:08,4.410900E+1
 13-11-17,07:20:08,4.410630E+1
 13-11-17,07:21:08,4.410700E+1
 13-11-17,07:22:08,4.411110E+1
 13-11-17,07:23:08,4.411410E+1
 13-11-17,07:24:09,4.410880E+1
 13-11-17,07:25:09,4.410560E+1
 13-11-17,07:26:09,4.410300E+1
 13-11-17,07:27:09,4.410180E+1
 13-11-17,07:28:09,4.410050E+1
 13-11-17,07:29:09,4.409980E+1
 13-11-17,07:30:09,4.410160E+1
 13-11-17,07:31:09,4.410300E+1
